2111038-70685
2436851-184934
1 h -71.108344 42.734584
99 o -71.076385 42.349516
112 h -71.108344 42.734584
116 o -71.084867 42.354899
140 h -71.108344 42.734584
2436854-184934
1 h -71.108344 42.734584
56 o -71.08025 42.305171
64 o -71.01918 42.366527
65 o -71.07409 42.351955
93 h -71.108344 42.734584
2437082-211913
1 h -71.08034 42.348359
39 o -71.06324 42.356909
42 o -71.066016 42.28633
56 o -71.06324 42.356909
59 o -71.07179 42.352634
76 h -71.08034 42.348359
2437083-211913
1 h -71.08034 42.348359
21 o -71.217287 42.331156
23 o -71.06324 42.356909
38 o -71.084848 42.311347
44 o -71.07179 42.352634
48 o -71.196986 42.361624
58 o -71.203401 42.364345
77 h -71.08034 42.348359
112 o -71.071366 42.288683
126 h -71.08034 42.348359
2437419-57811
1 h -70.998149 42.085252
10 o -71.063699 42.353152
82 o -71.075396 42.352164
91 h -70.998149 42.085252
2437686-243986
1 h -71.099671 42.425668
83 o -71.076871 42.350143
84 w -71.088271 42.396218
2439474-172244
1 h -71.038708 42.383515
19 w -71.035858 42.372115
71 o -71.080628 42.352053
113 h -71.038708 42.383515
2439656-117753
1 h -71.130111 42.287207
40 o -71.073983 42.351383
46 o -71.127544 42.362226
48 o -71.128613 42.371132
71 h -71.130111 42.287207
2440059-51812
1 h -71.088301 42.311566
31 o -71.075813 42.350723
45 h -71.088301 42.311566
50 o -71.058376 42.291616
67 h -71.088301 42.311566
72 o -71.076901 42.348616
75 h -71.088301 42.311566
82 o -71.042701 41.904016
89 h -71.088301 42.311566
127 o -71.042701 41.904016
2440077-51812
1 h -71.088301 42.311566
47 o -71.072835 42.353598
51 o -71.070449 42.361939
53 o -71.047206 42.336095
54 o -71.056133 42.352711
55 o -71.094605 42.36516
74 h -71.088301 42.311566
2440871-252404
1 h -71.332663 42.639492
30 w -71.158813 42.696492
31 o -71.226788 42.362359
33 w -71.158813 42.696492
41 o -71.073321 42.352821
69 h -71.332663 42.639492
113 o -71.152299 42.699749
2441208-268004
1 h -71.097715 42.387424
21 o -71.134765 42.350374
29 o -71.183828 42.455678
33 o -71.18317 42.469098
54 o -71.074915 42.353224
60 o -71.060608 42.358748
72 h -71.097715 42.387424
73 o -71.134765 42.350374
74 h -71.097715 42.387424
101 o -71.052685 42.343534
2441714-197400
1 h -71.023604 42.379677
30 w -70.992254 42.405327
45 o -71.073828 42.353194
47 o -71.077087 42.348348
52 w -70.992254 42.405327
83 h -71.023604 42.379677
2441889-197408
1 h -70.980336 42.218834
15 w -71.413536 42.195084
35 o -71.434439 42.195343
39 o -71.111436 42.358484
43 o -71.07409 42.351955
45 w -71.413536 42.195084
77 h -70.980336 42.218834
112 o -71.434439 42.195343
125 h -70.980336 42.218834
2442324-52549
1 h -71.364607 42.272248
86 o -71.073935 42.351712
98 h -71.364607 42.272248
2442359-52549
1 h -71.364607 42.272248
63 o -71.072608 42.354055
69 h -71.364607 42.272248
90 o -71.156402 42.286473
97 h -71.364607 42.272248
2442366-52549
1 h -71.364607 42.272248
21 o -71.424457 42.297898
23 o -71.386593 42.280391
27 h -71.364607 42.272248
72 o -71.07097 42.351443
73 h -71.364607 42.272248
79 o -71.072431 42.359651
81 h -71.364607 42.272248
2442801-60452
1 h -71.023818 42.061607
50 o -71.052822 42.316964
66 o -71.07252 42.351721
69 h -71.023818 42.061607
2444016-195295
1 h -71.109973 42.40487
56 o -71.0779 42.350442
78 h -71.109973 42.40487
2444587-186640
1 h -71.073556 42.354983
20 o -71.072262 42.353575
36 w -71.139106 42.363533
68 o -71.133403 42.355863
70 w -71.139106 42.363533
113 h -71.073556 42.354983
2444619-186640
1 h -71.073556 42.354983
17 o -71.072608 42.354055
36 w -71.139106 42.363533
114 h -71.073556 42.354983
2444637-186640
1 h -71.073556 42.354983
79 o -71.072262 42.353575
107 h -71.073556 42.354983
2444984-196755
1 h -71.036185 42.402545
79 o -71.076439 42.349641
84 h -71.036185 42.402545
110 o -71.074709 42.354653
2445673-68877
1 h -71.066502 42.429357
71 o -71.059377 42.429357
81 o -71.072202 42.358107
101 o -71.071193 42.352046
123 h -71.066502 42.429357
2445675-68877
1 h -71.066502 42.429357
38 o -71.057952 42.363807
41 o -71.059377 42.429357
44 o -71.069245 42.3608
50 h -71.066502 42.429357
65 o -71.071193 42.352046
81 h -71.066502 42.429357
2445678-68877
1 h -71.066502 42.429357
45 o -71.383115 42.455031
51 o -71.071193 42.352046
55 o -71.059377 42.429357
61 o -71.057952 42.378057
62 o -71.059377 42.429357
87 h -71.066502 42.429357
2446232-78691
1 h -71.047836 42.407048
34 w -71.070636 42.350048
57 o -71.077761 42.350048
59 w -71.070636 42.350048
88 h -71.047836 42.407048
2446738-92568
1 h -71.047476 42.38073
21 w -71.021826 42.36363
79 o -71.078706 42.349729
86 h -71.047476 42.38073
2449102-277609
1 h -71.360937 42.322399
27 w -71.563287 42.376549
95 o -71.074775 42.35099
97 w -71.563287 42.376549
113 h -71.360937 42.322399
2449909-75786
1 h -71.255023 42.405412
14 o -71.079416 42.35132
23 w -71.064073 42.365512
65 o -71.511523 42.131812
84 h -71.255023 42.405412
121 o -71.088373 42.364578
2449916-75786
1 h -71.255023 42.405412
25 w -71.064073 42.365512
31 o -71.058371 42.361256
39 o -71.079416 42.35132
45 o -71.052673 42.356962
49 w -71.064073 42.365512
65 h -71.255023 42.405412
2451150-203057
1 h -71.056256 42.313057
50 o -71.071233 42.352476
51 o -71.061956 42.105007
57 h -71.056256 42.313057
74 o -71.073585 42.338716
84 h -71.056256 42.313057
2452746-89939
1 h -71.140568 42.353567
16 w -71.103518 42.356417
71 h -71.140568 42.353567
108 o -71.071834 42.354027
2453889-85926
1 h -70.919152 41.894636
23 w -70.904902 41.886086
70 h -70.919152 41.894636
85 o -71.079416 42.35132
92 h -70.919152 41.894636
2454607-83182
1 h -71.562013 42.344103
26 o -71.072412 42.352271
29 w -71.613313 42.268578
77 h -71.562013 42.344103
2455105-70448
1 h -71.101365 42.333083
72 o -71.075958 42.349844
114 h -71.101365 42.333083
2455154-70448
1 h -71.101365 42.333083
48 o -71.07441 42.353414
64 o -71.072866 42.360047
69 h -71.101365 42.333083
82 o -71.107879 42.33634
90 h -71.101365 42.333083
2455160-70448
1 h -71.101365 42.333083
52 o -71.075715 42.335933
53 h -71.101365 42.333083
74 o -71.07441 42.353414
114 h -71.101365 42.333083
2456406-100715
1 h -71.055624 42.36595
59 o -71.062138 42.356993
61 o -71.095524 42.34885
64 o -71.07449 42.351443
94 h -71.055624 42.36595
2456415-100715
1 h -71.055624 42.36595
44 o -71.07449 42.351443
53 o -71.058474 42.381625
93 h -71.055624 42.36595
2456834-219828
1 h -71.017142 42.243758
19 w -71.165342 42.420458
72 h -71.017142 42.243758
85 o -71.072871 42.352795
93 h -71.017142 42.243758
128 o -71.020399 42.250272
2456836-219828
1 h -71.017142 42.243758
20 w -71.165342 42.420458
77 h -71.017142 42.243758
80 o -71.020399 42.250272
81 h -71.017142 42.243758
117 o -71.073686 42.353285
2456839-219828
1 h -71.017142 42.243758
13 w -71.165342 42.420458
34 o -71.073686 42.353285
39 w -71.165342 42.420458
78 o -71.111563 42.319874
83 h -71.017142 42.243758
2456870-219828
1 h -71.017142 42.243758
15 w -71.165342 42.420458
68 h -71.017142 42.243758
80 o -71.072888 42.352382
123 h -71.017142 42.243758
2457038-172676
1 h -71.106453 42.337218
74 o -71.112967 42.340475
83 h -71.106453 42.337218
101 o -71.079105 42.351887
111 h -71.106453 42.337218
2457461-135448
1 h -71.407938 42.418988
23 w -71.077338 42.347738
63 o -71.071828 42.353808
86 h -71.407938 42.418988
2457463-135448
1 h -71.407938 42.418988
24 w -71.077338 42.347738
43 o -71.070966 42.351472
44 w -71.077338 42.347738
64 h -71.407938 42.418988
2457506-135448
1 h -71.407938 42.418988
24 w -71.077338 42.347738
65 o -71.07191 42.353713
66 o -71.084642 42.347318
70 h -71.407938 42.418988
2457528-135448
1 h -71.407938 42.418988
35 o -71.410788 42.335388
41 h -71.407938 42.418988
67 o -71.07191 42.353713
73 h -71.407938 42.418988
2457536-135448
1 h -71.407938 42.418988
24 w -71.077338 42.347738
34 o -71.071609 42.352742
38 w -71.077338 42.347738
64 h -71.407938 42.418988
109 o -71.429414 42.357552
2457540-135448
1 h -71.407938 42.418988
23 w -71.077338 42.347738
63 o -71.0728 42.35198
74 h -71.407938 42.418988
85 o -71.148588 42.267938
97 h -71.407938 42.418988
103 o -71.416405 42.327322
104 h -71.407938 42.418988
2457547-135448
1 h -71.407938 42.418988
23 w -71.077338 42.347738
38 o -71.0728 42.35198
43 w -71.077338 42.347738
62 h -71.407938 42.418988
2458152-244705
1 h -70.686164 41.95876
19 o -71.07376 42.353422
21 w -70.575014 41.92456
59 o -70.682907 41.966496
61 w -70.575014 41.92456
72 h -70.686164 41.95876
2458159-244705
1 h -70.686164 41.95876
22 w -70.575014 41.92456
44 o -70.825814 42.11551
48 w -70.575014 41.92456
75 h -70.686164 41.95876
88 o -71.07376 42.353422
124 h -70.686164 41.95876
2459632-204424
1 h -71.127816 42.194958
24 w -71.079366 42.371658
76 o -71.073099 42.353427
77 h -71.127816 42.194958
131 o -70.992816 42.081315
2459636-204424
1 h -71.127816 42.194958
24 w -71.079366 42.371658
76 h -71.127816 42.194958
103 o -71.073099 42.353427
107 h -71.127816 42.194958
2459988-256191
1 h -71.057845 42.364195
25 o -71.076423 42.350312
30 w -71.123395 42.372745
78 h -71.057845 42.364195
2461439-238809
1 h -71.252747 42.405976
29 w -71.164397 42.259201
84 h -71.252747 42.405976
103 o -71.075478 42.351535
126 h -71.252747 42.405976
2461567-1690
1 h -71.023283 42.072989
17 w -71.074583 42.338039
66 o -71.011883 42.390764
86 h -71.023283 42.072989
110 o -71.077692 42.350148
2461572-1690
1 h -71.023283 42.072989
17 w -71.074583 42.338039
67 h -71.023283 42.072989
105 o -71.077496 42.350168
113 h -71.023283 42.072989
119 o -71.011883 42.390764
2461980-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
65 h -71.39175 42.059427
89 o -71.36325 42.138277
2461981-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
64 h -71.39175 42.059427
2461982-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
33 o -71.0868 42.355827
34 o -71.058831 42.35109
59 w -71.07825 42.350127
67 o -71.36325 42.138277
86 h -71.39175 42.059427
88 o -71.0868 42.355827
103 h -71.39175 42.059427
2461983-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 o -71.0868 42.355827
82 o -71.36325 42.138277
85 o -71.389692 42.065086
87 o -71.36325 42.138277
96 o -71.058707 42.352163
113 o -71.39745 42.082227
140 o -71.36325 42.138277
2461984-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
40 o -71.096911 42.407043
50 o -71.36325 42.138277
56 w -71.07825 42.350127
65 h -71.39175 42.059427
2461985-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
67 h -71.39175 42.059427
2461986-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
64 h -71.39175 42.059427
2461987-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
66 o -71.463 42.261777
94 h -71.39175 42.059427
2461988-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
64 h -71.39175 42.059427
2461989-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
65 h -71.39175 42.059427
83 o -71.396505 42.282804
2461990-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
68 h -71.39175 42.059427
2461991-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 h -71.39175 42.059427
2461992-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
66 h -71.39175 42.059427
133 o -71.36325 42.138277
2461993-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
67 h -71.39175 42.059427
2461994-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
67 h -71.39175 42.059427
95 o -71.427763 42.255698
103 h -71.39175 42.059427
2461996-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
65 o -71.072445 42.346246
78 o -71.36325 42.138277
83 o -71.4687 42.116427
93 o -71.059161 42.359537
119 o -71.048744 42.381504
2461997-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
67 h -71.39175 42.059427
2461998-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 h -71.39175 42.059427
2461999-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
64 o -71.0868 42.355827
2462000-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
67 o -71.36325 42.138277
86 h -71.39175 42.059427
2462001-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
68 h -71.39175 42.059427
2462002-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 o -71.070958 42.350556
67 o -71.36325 42.138277
71 h -71.39175 42.059427
106 o -71.36325 42.138277
2462004-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
65 h -71.39175 42.059427
2462005-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
65 o -71.36325 42.138277
81 o -71.39745 42.082227
87 o -70.970018 42.216419
93 o -71.070958 42.350556
104 o -71.36325 42.138277
2462006-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 h -71.39175 42.059427
2462007-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
67 h -71.39175 42.059427
2462008-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
65 h -71.39175 42.059427
2462009-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
67 o -71.36325 42.138277
2462010-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
38 o -71.4231 42.079377
40 w -71.07825 42.350127
66 o -71.096911 42.407043
76 h -71.39175 42.059427
2462011-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 h -71.39175 42.059427
2462012-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
67 h -71.39175 42.059427
2462013-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
65 h -71.39175 42.059427
2462014-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
30 o -71.31195 42.036627
32 w -71.07825 42.350127
68 h -71.39175 42.059427
2462015-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
65 h -71.39175 42.059427
69 o -71.119448 42.269208
90 h -71.39175 42.059427
2462016-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 h -71.39175 42.059427
2462018-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 h -71.39175 42.059427
2462019-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
66 h -71.39175 42.059427
2462020-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
65 h -71.39175 42.059427
2462021-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
67 h -71.39175 42.059427
82 o -71.36325 42.138277
91 h -71.39175 42.059427
2462022-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
66 h -71.39175 42.059427
2462024-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
65 h -71.39175 42.059427
2462026-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
65 h -71.39175 42.059427
89 o -71.4231 42.079377
94 h -71.39175 42.059427
2462027-112992
1 h -71.39175 42.059427
20 w -71.07825 42.350127
68 h -71.39175 42.059427
2462029-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
66 h -71.39175 42.059427
2462030-112992
1 h -71.39175 42.059427
18 w -71.07825 42.350127
64 o -71.39745 42.082227
81 h -71.39175 42.059427
2462031-112992
1 h -71.39175 42.059427
19 w -71.07825 42.350127
67 h -71.39175 42.059427
2462373-129803
1 h -71.13598 42.540194
19 o -70.947697 42.547597
30 h -71.13598 42.540194
41 o -71.018576 42.366595
43 h -71.13598 42.540194
60 o -71.058248 42.352431
67 o -71.071584 42.351764
68 h -71.13598 42.540194
94 o -71.058248 42.352431
96 h -71.13598 42.540194
1673295-55493
1 h -71.193678 42.188536
48 o -71.237141 42.358823
54 o -71.390328 42.302536
66 o -71.072876 42.354171
75 h -71.193678 42.188536
1674184-50516
1 h -71.172515 42.398426
31 o -71.112665 42.321476
45 o -71.075615 42.349976
79 h -71.172515 42.398426
1675754-196906
1 h -71.02926 42.379005
28 o -71.105596 42.334752
36 h -71.02926 42.379005
137 o -71.07201 42.353355
138 h -71.02926 42.379005
1675932-106244
1 h -71.196441 42.109988
57 o -71.266967 42.096728
63 o -70.662767 41.766128
65 o -71.010355 42.07938
89 h -71.196441 42.109988
118 o -71.078867 42.350378
119 h -71.196441 42.109988
1676202-224691
1 h -71.121369 42.38208
6 o -71.071178 42.290466
21 o -71.077496 42.287228
22 o -71.08376 42.28437
28 h -71.121369 42.38208
44 o -71.058669 42.36498
51 o -71.076142 42.347345
54 o -71.073078 42.352243
55 h -71.121369 42.38208
106 o -71.184069 42.66423
115 h -71.121369 42.38208
1676317-105579
1 h -71.117638 42.372616
54 w -71.106238 42.335566
63 o -71.078145 42.35063
64 o -71.063194 42.346574
65 w -71.106238 42.335566
75 h -71.117638 42.372616
1676476-105571
1 h -71.056403 42.36158
46 o -71.075539 42.350587
49 h -71.056403 42.36158
91 o -71.099225 42.347126
92 h -71.056403 42.36158
1676480-105571
1 h -71.056403 42.36158
55 o -71.064953 42.32453
62 o -71.075539 42.350587
94 h -71.056403 42.36158
1676482-105571
1 h -71.056403 42.36158
36 o -71.100258 42.338914
38 o -71.075539 42.350587
42 o -71.102894 42.342935
43 o -70.930528 42.59053
50 o -70.979696 42.58581
62 o -71.075539 42.350587
63 o -71.049278 42.36158
64 o -71.075539 42.350587
65 o -71.0635 42.354491
66 o -71.075539 42.350587
73 h -71.056403 42.36158
1676493-105571
1 h -71.056403 42.36158
72 o -71.075539 42.350587
73 h -71.056403 42.36158
1676496-105571
1 h -71.056403 42.36158
28 o -71.075539 42.350587
35 h -71.056403 42.36158
1676501-105571
1 h -71.056403 42.36158
42 o -71.100495 42.341539
68 h -71.056403 42.36158
124 o -71.075539 42.350587
1677775-210446
1 h -71.059228 42.360819
23 w -71.093428 42.363669
55 o -71.067778 42.345144
85 h -71.059228 42.360819
88 o -71.071341 42.352981
1678187-271288
1 h -71.117244 42.311807
48 o -71.075064 42.352847
59 o -71.072214 42.335747
64 o -71.062262 42.336105
71 h -71.117244 42.311807
1678774-154603
1 h -71.386209 42.616169
83 o -71.071834 42.354027
97 h -71.386209 42.616169
1678806-154603
1 h -71.386209 42.616169
112 o -71.071889 42.353979
114 h -71.386209 42.616169
1678807-154603
1 h -71.386209 42.616169
37 o -71.071554 42.3524
41 h -71.386209 42.616169
1678890-154603
1 h -71.386209 42.616169
50 o -71.072181 42.353824
59 h -71.386209 42.616169
1678933-154603
1 h -71.386209 42.616169
63 o -71.07237 42.353962
71 h -71.386209 42.616169
1678940-154603
1 h -71.386209 42.616169
39 o -71.072876 42.354171
42 o -71.093113 42.390337
46 h -71.386209 42.616169
78 o -71.389059 42.624719
82 h -71.386209 42.616169
90 o -71.446059 42.553469
94 h -71.386209 42.616169
1678974-154603
1 h -71.386209 42.616169
49 o -71.071834 42.354027
52 o -71.317809 42.613319
56 o -71.06602 42.376357
60 o -71.366259 42.633269
68 h -71.386209 42.616169
90 o -71.064505 42.354821
1679008-154603
1 h -71.386209 42.616169
63 o -71.366259 42.633269
66 h -71.386209 42.616169
104 o -71.073686 42.353285
107 h -71.386209 42.616169
1679075-154603
1 h -71.386209 42.616169
75 o -71.072407 42.353467
82 h -71.386209 42.616169
120 o -71.389059 42.624719
131 h -71.386209 42.616169
1679123-184069
1 h -71.474042 42.126972
19 o -71.112536 42.282679
25 w -71.069342 42.352122
42 o -71.07732 42.351257
45 o -71.508242 42.164022
48 o -71.489106 42.127379
50 o -71.439847 42.265686
54 w -71.069342 42.352122
74 h -71.474042 42.126972
78 o -71.508242 42.164022
80 h -71.474042 42.126972
119 o -71.489106 42.127379
135 h -71.474042 42.126972
1680124-4349
1 h -71.034042 42.392926
17 o -71.066589 42.376355
20 w -71.076792 42.350176
73 h -71.034042 42.392926
79 o -71.030785 42.386412
82 h -71.034042 42.392926
1680126-4349
1 h -71.034042 42.392926
19 w -71.076792 42.350176
46 o -71.068242 42.401476
50 o -71.036892 42.401476
53 w -71.076792 42.350176
74 h -71.034042 42.392926
1680127-4349
1 h -71.034042 42.392926
19 w -71.076792 42.350176
46 o -71.167992 42.372026
