3141161,42.349983,-71.075504,w,61,116
3141162,42.349983,-71.075504,w,63,118
3141163,42.349983,-71.075504,w,61,115
3141164,42.349983,-71.075504,w,61,115
3141165,42.349983,-71.075504,w,62,117
3141166,42.349983,-71.075504,w,63,118
3141167,42.349983,-71.075504,w,63,118
3141168,42.349983,-71.075504,w,62,117
3141169,42.349983,-71.075504,w,61,116
3141170,42.349983,-71.075504,w,62,118
3141171,42.349983,-71.075504,w,61,115
3141173,42.349983,-71.075504,w,62,118
3141175,42.349983,-71.075504,w,62,117
3141176,42.349983,-71.075504,w,61,117
3141177,42.349983,-71.075504,w,62,117
3141178,42.349983,-71.075504,w,62,117
3141180,42.349983,-71.075504,w,62,117
3141181,42.349983,-71.075504,w,62,118
3141182,42.349983,-71.075504,w,62,118
3141184,42.349983,-71.075504,w,63,118
3141186,42.349983,-71.075504,w,62,116
3141187,42.349983,-71.075504,w,62,117
3141188,42.349983,-71.075504,w,62,118
3141189,42.349983,-71.075504,w,62,110
3141189,42.349983,-71.075504,w,112,117
3141190,42.349983,-71.075504,w,62,87
3141190,42.349983,-71.075504,w,96,116
3141191,42.349983,-71.075504,w,63,118
3141192,42.349983,-71.075504,w,61,83
3141192,42.349983,-71.075504,w,91,115
3141194,42.349983,-71.075504,w,61,116
3141196,42.349983,-71.075504,w,62,86
3141196,42.349983,-71.075504,w,92,118
3141197,42.349983,-71.075504,w,62,116
3141199,42.349983,-71.075504,w,63,118
3141200,42.349983,-71.075504,w,62,87
3141200,42.349983,-71.075504,w,94,116
3141201,42.349983,-71.075504,w,63,118
3141202,42.349983,-71.075504,w,61,116
3141204,42.349983,-71.075504,w,62,118
3141205,42.349983,-71.075504,w,62,118
3141206,42.349983,-71.075504,w,63,118
3141210,42.349983,-71.075504,w,62,116
3141211,42.349983,-71.075504,w,62,117
3141212,42.349983,-71.075504,w,62,118
3141213,42.349983,-71.075504,w,62,116
3141215,42.349983,-71.075504,w,62,117
3141216,42.349983,-71.075504,w,62,118
3141217,42.349983,-71.075504,w,61,117
3141218,42.349983,-71.075504,w,63,118
3141219,42.349983,-71.075504,w,61,117
3141220,42.349983,-71.075504,w,63,118
3142553,42.350699,-71.079861,o,103,144
3146907,42.351799,-71.07126,o,67,68
3146917,42.351799,-71.07126,o,128,144
3148472,42.352075,-71.079767,o,95,144
3149769,42.350148,-71.077692,o,91,144
3149859,42.353927,-71.072186,o,67,70
3149883,42.35169,-71.077477,o,111,144
3149992,42.350721,-71.076269,o,102,104
3150309,42.351734,-71.072814,o,87,144
3151618,42.350935,-71.079167,o,19,21
3151694,42.354086,-71.0735,o,123,144
3151801,42.352394,-71.071289,o,32,144
3151805,42.352394,-71.071289,o,25,65
3151813,42.352394,-71.071289,o,54,63
3151827,42.352394,-71.071289,o,71,85
3151834,42.352394,-71.071289,o,92,97
3151839,42.352394,-71.071289,o,86,115
3151842,42.352394,-71.071289,o,60,66
3151843,42.352394,-71.071289,o,79,89
3151848,42.352394,-71.071289,o,81,83
3151848,42.352394,-71.071289,o,116,144
3151850,42.352394,-71.071289,o,87,91
3151854,42.352394,-71.071289,o,45,109
3151858,42.352394,-71.071289,o,43,112
3151861,42.352394,-71.071289,o,49,51
3151864,42.352394,-71.071289,o,43,48
3151867,42.352394,-71.071289,o,89,94
3151868,42.352394,-71.071289,o,33,35
3151870,42.352394,-71.071289,o,30,41
3151929,42.351271,-71.071445,o,125,144
3153776,42.350975,-71.073485,w,24,48
3153776,42.350975,-71.073485,w,59,87
3153777,42.350975,-71.073485,w,23,87
3153778,42.350975,-71.073485,w,24,56
3153778,42.350975,-71.073485,w,58,88
3153779,42.350975,-71.073485,w,23,87
3153780,42.350975,-71.073485,w,23,85
3153783,42.350975,-71.073485,w,23,86
3153784,42.350975,-71.073485,w,23,86
3153785,42.350975,-71.073485,w,23,86
3153786,42.350975,-71.073485,w,24,88
3153787,42.350975,-71.073485,w,23,86
3153790,42.350975,-71.073485,w,22,85
3153791,42.350975,-71.073485,w,23,86
3153792,42.350975,-71.073485,w,24,88
3153793,42.350975,-71.073485,w,22,57
3153793,42.350975,-71.073485,w,60,86
3153794,42.350975,-71.073485,w,22,53
3153794,42.350975,-71.073485,w,54,84
3153795,42.350975,-71.073485,w,23,50
3153795,42.350975,-71.073485,w,52,86
3153796,42.350975,-71.073485,w,23,86
3153797,42.350975,-71.073485,w,23,59
3153797,42.350975,-71.073485,w,68,85
3153798,42.350975,-71.073485,w,24,47
3153798,42.350975,-71.073485,w,52,87
3153799,42.350975,-71.073485,w,23,85
3153800,42.350975,-71.073485,w,23,57
3153800,42.350975,-71.073485,w,60,85
3153801,42.350975,-71.073485,w,24,87
3153802,42.350975,-71.073485,w,23,87
3153803,42.350975,-71.073485,w,23,87
3153804,42.350975,-71.073485,w,23,86
3153807,42.350975,-71.073485,w,24,86
3153808,42.350975,-71.073485,w,23,85
3153810,42.350975,-71.073485,w,22,85
3153835,42.351995,-71.073085,o,75,89
3153935,42.352795,-71.073664,o,104,144
3153953,42.352795,-71.073664,o,42,50
3154296,42.351397,-71.075684,o,28,34
3154686,42.353427,-71.073099,o,116,143
3155358,42.350897,-71.075492,o,79,127
3155386,42.350897,-71.075492,o,18,25
3155651,42.349748,-71.076124,o,96,101
3155736,42.349748,-71.076124,o,52,53
3155742,42.349748,-71.076124,o,133,144
3155762,42.349748,-71.076124,o,43,66
3155768,42.349748,-71.076124,o,44,48
3155788,42.349748,-71.076124,o,66,79
3156505,42.353737,-71.072,o,50,60
3156508,42.353737,-71.072,o,116,117
3157570,42.349888,-71.076426,o,75,93
3158390,42.351614,-71.077661,o,31,42
3158465,42.351937,-71.07579,o,55,59
3158469,42.351937,-71.07579,o,70,79
3158474,42.351937,-71.07579,o,52,56
3158474,42.351937,-71.07579,o,78,81
3158477,42.351937,-71.07579,o,52,53
3158488,42.351937,-71.07579,o,61,63
3158492,42.351937,-71.07579,o,120,144
3158504,42.351937,-71.07579,o,75,77
3158509,42.351937,-71.07579,o,35,50
3158540,42.351937,-71.07579,o,107,113
3158546,42.351937,-71.07579,o,104,109
3158838,42.35106,-71.076099,w,18,86
3158840,42.35106,-71.076099,w,18,87
3158841,42.35106,-71.076099,w,17,85
3158842,42.35106,-71.076099,w,18,86
3158843,42.35106,-71.076099,w,19,55
3158843,42.35106,-71.076099,w,61,87
3158844,42.35106,-71.076099,w,18,86
3158845,42.35106,-71.076099,w,18,85
3158846,42.35106,-71.076099,w,18,71
3158846,42.35106,-71.076099,w,72,86
3158847,42.35106,-71.076099,w,18,86
3158848,42.35106,-71.076099,w,17,86
3158849,42.35106,-71.076099,w,18,86
3158850,42.35106,-71.076099,w,18,87
3158852,42.35106,-71.076099,w,18,50
3158852,42.35106,-71.076099,w,56,87
3158853,42.35106,-71.076099,w,17,84
3158854,42.35106,-71.076099,w,17,86
3158855,42.35106,-71.076099,w,17,84
3159839,42.350879,-71.077381,o,36,37
3160449,42.352708,-71.073597,o,94,102
3160462,42.352708,-71.073597,o,108,144
3160599,42.352645,-71.077808,o,97,129
3160884,42.352271,-71.072412,o,37,53
3160885,42.352271,-71.072412,o,69,76
3161365,42.351682,-71.073617,o,105,110
3161376,42.351682,-71.073617,o,34,59
3163068,42.352267,-71.073423,o,84,91
3163224,42.350867,-71.07476,w,21,74
3163225,42.350867,-71.07476,w,21,36
3163225,42.350867,-71.07476,w,41,74
3163226,42.350867,-71.07476,w,20,37
3163226,42.350867,-71.07476,w,47,73
3163228,42.350867,-71.07476,w,22,76
3163230,42.350867,-71.07476,w,20,59
3163230,42.350867,-71.07476,w,63,72
3163231,42.350867,-71.07476,w,22,75
3163232,42.350867,-71.07476,w,21,75
3163233,42.350867,-71.07476,w,21,74
3163234,42.350867,-71.07476,w,21,74
3163235,42.350867,-71.07476,w,20,72
3163236,42.350867,-71.07476,w,22,29
3163236,42.350867,-71.07476,w,38,76
3163237,42.350867,-71.07476,w,22,75
3163238,42.350867,-71.07476,w,22,75
3163240,42.350867,-71.07476,w,22,36
3163240,42.350867,-71.07476,w,38,76
3163241,42.350867,-71.07476,w,21,75
3163242,42.350867,-71.07476,w,21,74
3163245,42.350867,-71.07476,w,22,75
3163246,42.350867,-71.07476,w,21,73
3163247,42.350867,-71.07476,w,22,74
3163248,42.350867,-71.07476,w,21,75
3163249,42.350867,-71.07476,w,21,74
3163250,42.350867,-71.07476,w,21,42
3163250,42.350867,-71.07476,w,50,74
3164017,42.353231,-71.077117,o,41,59
3164752,42.349844,-71.076278,o,79,94
3164775,42.352845,-71.076038,o,28,58
3164777,42.352845,-71.076038,o,137,144
3164799,42.35208,-71.076648,o,42,45
3164799,42.350879,-71.077381,o,86,87
3164812,42.350879,-71.077381,o,34,42
3165260,42.353076,-71.073213,o,47,88
3165384,42.352226,-71.071025,o,102,103
3165553,42.349681,-71.079016,o,85,144
3165745,42.352894,-71.071669,o,66,103
3165753,42.351315,-71.074085,o,65,80
3165755,42.351054,-71.075093,o,49,65
3165767,42.350321,-71.077527,o,105,112
3165890,42.350321,-71.077527,o,19,67
527878,42.351836,-71.075448,w,16,76
527879,42.351836,-71.075448,w,22,74
527880,42.351836,-71.075448,w,17,77
527881,42.351836,-71.075448,w,34,46
527883,42.351836,-71.075448,w,24,91
527884,42.351836,-71.075448,w,24,65
528403,42.350623,-71.077067,o,94,102
529132,42.351141,-71.079813,o,101,110
529891,42.353467,-71.072407,o,94,128
530413,42.353658,-71.074315,o,93,102
532253,42.351334,-71.072725,w,63,67
532253,42.351334,-71.072725,w,68,74
532254,42.351334,-71.072725,w,64,68
532254,42.351334,-71.072725,w,69,75
532256,42.351334,-71.072725,w,63,73
532257,42.351334,-71.072725,w,63,74
532259,42.351334,-71.072725,w,62,73
532260,42.351334,-71.072725,w,63,73
532261,42.351334,-71.072725,w,64,74
532262,42.351334,-71.072725,w,64,67
532262,42.351334,-71.072725,w,73,76
532263,42.351334,-71.072725,w,63,74
532264,42.351334,-71.072725,w,62,74
532265,42.351334,-71.072725,w,64,74
532266,42.351334,-71.072725,w,62,72
532267,42.351334,-71.072725,w,62,73
532268,42.351334,-71.072725,w,62,73
532271,42.351334,-71.072725,w,64,76
532272,42.351334,-71.072725,w,62,73
532273,42.351334,-71.072725,w,63,74
532274,42.351334,-71.072725,w,63,74
532275,42.351334,-71.072725,w,63,75
532276,42.351334,-71.072725,w,64,75
532277,42.351334,-71.072725,w,63,65
532277,42.351334,-71.072725,w,71,75
532278,42.351334,-71.072725,w,64,75
532279,42.351334,-71.072725,w,64,74
532280,42.351334,-71.072725,w,63,74
532281,42.351334,-71.072725,w,63,74
532282,42.351334,-71.072725,w,62,74
532283,42.351334,-71.072725,w,62,73
532284,42.351334,-71.072725,w,64,75
532286,42.351334,-71.072725,w,63,66
532286,42.351334,-71.072725,w,69,74
532287,42.351334,-71.072725,w,63,74
532288,42.351334,-71.072725,w,64,75
532289,42.351334,-71.072725,w,64,74
532290,42.351334,-71.072725,w,64,68
532290,42.351334,-71.072725,w,69,74
532291,42.351334,-71.072725,w,63,74
532293,42.351334,-71.072725,w,63,67
532293,42.351334,-71.072725,w,69,75
532294,42.351334,-71.072725,w,63,73
532295,42.351334,-71.072725,w,62,64
532295,42.351334,-71.072725,w,67,73
532296,42.351334,-71.072725,w,62,72
532297,42.351334,-71.072725,w,62,72
532298,42.351334,-71.072725,w,63,73
532301,42.351334,-71.072725,w,63,73
532302,42.351334,-71.072725,w,64,75
532303,42.351334,-71.072725,w,63,74
532304,42.351334,-71.072725,w,64,66
532304,42.351334,-71.072725,w,73,76
532305,42.351334,-71.072725,w,64,75
532408,42.351374,-71.072902,o,113,117
532438,42.350942,-71.080163,o,94,109
532917,42.351568,-71.073311,o,19,22
532923,42.351568,-71.073311,o,124,144
532946,42.352297,-71.07618,o,50,64
533205,42.35198,-71.0728,o,67,81
533210,42.35092,-71.075118,o,46,49
533211,42.352725,-71.072201,o,42,44
533606,42.353114,-71.071559,o,50,52
533852,42.351961,-71.07104,w,28,87
533853,42.351961,-71.07104,w,27,56
533853,42.351961,-71.07104,w,60,86
533854,42.351961,-71.07104,w,28,88
533855,42.351961,-71.07104,w,26,85
533858,42.351961,-71.07104,w,27,52
533858,42.351961,-71.07104,w,56,87
533859,42.351961,-71.07104,w,28,88
533861,42.351961,-71.07104,w,26,85
533862,42.351961,-71.07104,w,27,86
533864,42.351961,-71.07104,w,26,84
533866,42.351961,-71.07104,w,28,86
533867,42.351961,-71.07104,w,27,86
533868,42.351961,-71.07104,w,28,87
533869,42.351961,-71.07104,w,27,87
533870,42.351961,-71.07104,w,27,56
533870,42.351961,-71.07104,w,60,86
533873,42.351961,-71.07104,w,26,85
533874,42.351961,-71.07104,w,28,53
533874,42.351961,-71.07104,w,60,87
533875,42.351961,-71.07104,w,28,87
533877,42.351961,-71.07104,w,27,86
533878,42.351961,-71.07104,w,28,87
534561,42.351407,-71.074213,o,121,144
535091,42.353686,-71.071951,o,44,46
536377,42.350179,-71.07698,o,30,32
536441,42.35212,-71.071222,o,89,93
537084,42.352106,-71.071764,o,79,91
537340,42.352106,-71.071764,o,65,91
537379,42.352106,-71.071764,o,40,47
539136,42.353951,-71.073536,o,54,58
539136,42.353951,-71.073536,o,104,117
539208,42.353951,-71.073536,o,75,92
539573,42.350536,-71.078255,o,62,71
539575,42.350536,-71.078255,o,79,87
539581,42.350536,-71.078255,o,52,56
539585,42.350536,-71.078255,o,61,68
539590,42.350536,-71.078255,o,38,45
539597,42.350536,-71.078255,o,81,100
539599,42.350536,-71.078255,o,38,64
539608,42.351315,-71.074085,o,79,83
539612,42.350536,-71.078255,o,57,61
539616,42.350536,-71.078255,o,95,144
539622,42.350536,-71.078255,o,18,48
539629,42.350536,-71.078255,o,111,144
540287,42.353422,-71.074638,o,54,58
540419,42.349862,-71.078182,o,95,97
541071,42.351472,-71.070966,o,112,144
541197,42.35027,-71.078679,o,68,69
541374,42.350214,-71.078023,o,87,93
541673,42.351219,-71.074365,o,30,77
541896,42.352418,-71.072409,o,52,79
543346,42.351891,-71.076866,o,57,58
543613,42.352418,-71.072409,o,98,106
547029,42.354222,-71.073432,o,73,82
547664,42.349706,-71.076787,o,60,73
548181,42.350224,-71.07663,o,66,69
548662,42.351737,-71.0728,o,82,90
548674,42.353357,-71.073886,o,83,90
548916,42.350524,-71.075984,o,42,43
548947,42.350524,-71.075984,o,38,46
549974,42.352881,-71.072618,o,57,63
550433,42.353808,-71.071828,o,59,62
550749,42.351387,-71.074541,o,40,43
550759,42.351387,-71.074541,o,38,43
550767,42.351387,-71.074541,o,58,71
551448,42.35212,-71.071222,o,67,86
551833,42.35138,-71.079124,o,84,144
552083,42.352742,-71.073687,o,49,55
552258,42.352606,-71.071135,o,28,36
552290,42.352606,-71.071135,o,80,92
552372,42.351258,-71.071434,o,77,78
555261,42.350133,-71.075209,o,56,73
555287,42.351828,-71.071854,o,59,74
556037,42.350325,-71.076759,o,63,85
556145,42.351054,-71.075093,o,28,47
556821,42.353471,-71.071517,o,41,42
556834,42.353471,-71.071517,o,31,32
556864,42.353471,-71.071517,o,20,27
556876,42.351821,-71.077093,o,80,89
556940,42.350725,-71.075682,o,38,49
558119,42.353359,-71.072222,o,44,45
558497,42.353529,-71.072785,o,31,33
559251,42.352229,-71.073555,o,49,59
559256,42.352229,-71.073555,o,81,84
559268,42.352229,-71.073555,o,8,21
560100,42.352745,-71.073716,o,85,144
560385,42.350297,-71.077003,o,42,44
560999,42.354245,-71.071903,o,99,102
562014,42.350818,-71.073353,o,81,144
562763,42.35347,-71.072889,o,68,71
563223,42.351745,-71.077075,o,104,121
563270,42.351745,-71.077075,o,46,94
563699,42.349667,-71.076284,o,111,112
563708,42.349667,-71.076284,o,74,76
563709,42.349667,-71.076284,o,86,87
563714,42.349667,-71.076284,o,18,19
563737,42.349667,-71.076284,o,59,81
563750,42.349667,-71.076284,o,108,144
563770,42.349667,-71.076284,o,61,81
563803,42.350308,-71.073694,o,79,82
564332,42.353365,-71.073277,o,71,86
565016,42.353359,-71.072222,o,94,103
565109,42.350583,-71.073673,o,65,67
565197,42.351532,-71.071687,o,83,89
566997,42.350325,-71.076759,o,94,113
567601,42.352975,-71.074927,o,57,62
568136,42.35071,-71.079749,o,91,144
569684,42.353423,-71.073853,o,134,144
570276,42.350287,-71.078141,o,81,84
571817,42.351836,-71.078068,o,86,99
573439,42.351505,-71.071237,o,131,144
573765,42.352009,-71.073978,w,26,82
573766,42.352009,-71.073978,w,27,84
573767,42.352009,-71.073978,w,27,54
573767,42.352009,-71.073978,w,60,85
573768,42.352009,-71.073978,w,27,85
573769,42.352009,-71.073978,w,28,85
573771,42.352009,-71.073978,w,27,47
573771,42.352009,-71.073978,w,50,85
573774,42.352009,-71.073978,w,27,84
573775,42.352009,-71.073978,w,26,83
573776,42.352009,-71.073978,w,26,83
574527,42.352526,-71.072431,o,40,54
574694,42.353658,-71.073202,o,80,86
576260,42.351321,-71.076998,o,39,43
576527,42.351315,-71.074085,o,71,90
576626,42.353598,-71.072835,o,52,55
578091,42.351094,-71.072142,o,56,57
579803,42.352696,-71.072616,o,107,130
579997,42.351946,-71.072445,o,53,59
580405,42.353888,-71.073432,w,22,79
580406,42.353888,-71.073432,w,23,49
580406,42.353888,-71.073432,w,54,80
580407,42.353888,-71.073432,w,23,80
580409,42.353888,-71.073432,w,23,50
580409,42.353888,-71.073432,w,53,80
580411,42.353888,-71.073432,w,22,79
580412,42.353888,-71.073432,w,23,79
580413,42.353888,-71.073432,w,23,79
580414,42.353888,-71.073432,w,23,80
580415,42.353888,-71.073432,w,24,81
580419,42.353888,-71.073432,w,23,80
580420,42.353888,-71.073432,w,22,79
580421,42.353888,-71.073432,w,22,56
580421,42.353888,-71.073432,w,60,79
580422,42.353888,-71.073432,w,23,79
580423,42.353888,-71.073432,w,24,65
580423,42.353888,-71.073432,w,66,82
580424,42.353888,-71.073432,w,23,80
580426,42.353888,-71.073432,w,24,81
580427,42.353888,-71.073432,w,23,80
580428,42.353888,-71.073432,w,24,81
580429,42.353888,-71.073432,w,23,80
580430,42.353888,-71.073432,w,23,39
580430,42.353888,-71.073432,w,56,80
580431,42.353888,-71.073432,w,22,54
580431,42.353888,-71.073432,w,56,79
580432,42.353888,-71.073432,w,23,80
580433,42.353888,-71.073432,w,23,81
580435,42.353888,-71.073432,w,22,49
580435,42.353888,-71.073432,w,51,79
580437,42.353888,-71.073432,w,22,80
580438,42.353888,-71.073432,w,22,78
580440,42.353888,-71.073432,w,23,81
580441,42.353888,-71.073432,w,23,80
580442,42.353888,-71.073432,w,22,79
580443,42.353888,-71.073432,w,24,81
580444,42.353888,-71.073432,w,23,79
580445,42.353888,-71.073432,w,23,81
580446,42.353888,-71.073432,w,23,46
580446,42.353888,-71.073432,w,50,79
580447,42.353888,-71.073432,w,23,80
580447,42.351535,-71.075478,o,102,109
580448,42.353888,-71.073432,w,22,80
580449,42.353888,-71.073432,w,24,81
580602,42.351276,-71.073717,w,40,89
580603,42.351276,-71.073717,w,22,34
580603,42.351276,-71.073717,w,38,49
580604,42.351276,-71.073717,w,18,76
580605,42.351276,-71.073717,w,18,79
580606,42.351276,-71.073717,w,21,76
580607,42.351276,-71.073717,w,26,74
580608,42.351276,-71.073717,w,23,61
580608,42.351276,-71.073717,w,65,88
580609,42.351276,-71.073717,w,19,76
580611,42.351276,-71.073717,w,32,46
580612,42.351276,-71.073717,w,27,38
580612,42.351276,-71.073717,w,41,82
580614,42.351276,-71.073717,w,6,46
580615,42.351276,-71.073717,w,19,77
580616,42.351276,-71.073717,w,21,84
580617,42.351276,-71.073717,w,19,71
580618,42.351276,-71.073717,w,10,32
580618,42.351276,-71.073717,w,36,64
580619,42.351276,-71.073717,w,30,80
580621,42.351276,-71.073717,w,23,75
580622,42.351276,-71.073717,w,20,75
580623,42.351276,-71.073717,w,18,55
580624,42.351276,-71.073717,w,24,65
580628,42.351867,-71.073059,o,106,144
580636,42.351867,-71.073059,o,67,76
580643,42.351867,-71.073059,o,42,65
580649,42.351867,-71.073059,o,32,41
580658,42.351867,-71.073059,o,53,81
580665,42.351867,-71.073059,o,87,96
580666,42.351867,-71.073059,o,63,116
580677,42.351867,-71.073059,o,88,91
580840,42.35029,-71.076094,o,51,54
580991,42.354055,-71.072608,o,63,67
582441,42.350843,-71.072658,o,61,81
582631,42.350956,-71.076784,o,63,73
582633,42.350956,-71.076784,o,60,63
582639,42.350956,-71.076784,o,38,49
582639,42.350956,-71.076784,o,56,60
582642,42.350956,-71.076784,o,37,43
582653,42.350956,-71.076784,o,24,27
582658,42.350956,-71.076784,o,80,85
582659,42.350956,-71.076784,o,40,46
582672,42.350956,-71.076784,o,44,47
582767,42.349622,-71.075987,o,9,16
584430,42.35357,-71.073048,o,108,109
586446,42.351084,-71.073342,o,134,144
586881,42.350692,-71.075178,o,60,68
587178,42.350084,-71.074222,o,100,102
587411,42.351147,-71.071816,o,81,86
587457,42.351236,-71.071306,o,18,42
587461,42.351236,-71.071306,o,94,102
587462,42.351236,-71.071306,o,35,41
587476,42.351236,-71.071306,o,67,79
587487,42.351236,-71.071306,o,21,42
587487,42.351236,-71.071306,o,99,103
587488,42.353658,-71.073202,o,86,104
587488,42.351236,-71.071306,o,107,144
587490,42.351236,-71.071306,o,68,79
587937,42.351393,-71.074366,o,74,75
589406,42.352247,-71.075352,o,54,55
589407,42.352247,-71.075352,o,64,144
589437,42.352247,-71.075352,o,12,27
590544,42.349964,-71.076225,o,14,18
590784,42.352696,-71.072616,o,35,37
591391,42.351141,-71.076846,o,5,26
591423,42.351141,-71.076846,o,107,144
591550,42.350155,-71.076733,o,83,84
592720,42.351198,-71.075363,o,43,46
593040,42.353612,-71.075016,o,70,106
594645,42.350879,-71.077381,o,68,69
596184,42.352226,-71.071025,o,71,99
596822,42.350218,-71.077859,o,54,77
596882,42.349958,-71.07631,o,84,105
597048,42.351887,-71.07198,o,86,92
597291,42.351315,-71.074085,o,65,138
597383,42.350723,-71.075813,o,38,42
597383,42.351799,-71.07126,o,66,82
600485,42.351432,-71.077606,o,44,48
601748,42.350806,-71.078286,o,46,49
601751,42.353902,-71.071857,o,113,139
601768,42.351257,-71.07732,o,105,144
601775,42.350273,-71.079771,o,143,144
601990,42.35165,-71.072668,o,89,92
602555,42.351037,-71.076133,o,24,55
603768,42.35135,-71.071575,o,100,112
604015,42.350076,-71.076127,o,45,67
604255,42.349622,-71.075987,o,47,48
605182,42.351764,-71.071584,o,42,48
605198,42.351807,-71.072273,o,125,144
605212,42.351807,-71.072273,o,101,144
605283,42.350459,-71.077232,o,34,47
605889,42.351344,-71.07518,o,93,103
607101,42.350155,-71.076237,o,63,73
